0xF9DE7FF7,exp_ord_rocket_small02
0xF8DE7E64,exp_ord_rocket_small03
0xAA0B28B7,exp_ord_seismicCharge01
0xAB0B2A4A,exp_ord_seismicCharge02
0xAC0B2BDD,exp_ord_seismicCharge03
0xFE5C9B77,exp_ord_thermalDetonator01
0xFF5C9D0A,exp_ord_thermalDetonator02
0x8294611A,exp_sub01
0x81945F87,exp_sub02
0x80945DF4,exp_sub03
0x7F945C61,exp_sub04
0x7E945ACE,exp_sub05
0x7D94593B,exp_sub06
0x7C9457A8,exp_sub07
0x7B945615,exp_sub08
0xB3C629C9,exp_verydistant_large01
0xB0C62510,exp_verydistant_large02
0x46895DC7,exp_verydistant_medium01
0x47895F5A,exp_verydistant_medium02
0x0DB23D8D,exp_verydistant_small01
0x0AB238D4,exp_verydistant_small02
0xC018D58F,exp_water_large01
0xC118D722,exp_water_large02
0xC218D8B5,exp_water_large03
0xBB052F91,exp_water_medium01
0xB8052AD8,exp_water_medium02
0xB9052C6B,exp_water_medium03
0x8A7AA1A7,exp_water_small01
0x8B7AA33A,exp_water_small02
0x8C7AA4CD,exp_water_small03
0xFEB3B08D,fs_walker_layerA01
0xFBB3ABD4,fs_walker_layerA02
0xFCB3AD67,fs_walker_layerA03
0xF9B3A8AE,fs_walker_layerA04
0xFAB3AA41,fs_walker_layerA05
0xF7B3A588,fs_walker_layerA06
0x7E1C473C,fs_walker_layerB01
0x811C4BF5,fs_walker_layerB02
0x801C4A62,fs_walker_layerB03
0x7B1C4283,fs_walker_layerB04
0x7A1C40F0,fs_walker_layerB05
0x7D1C45A9,fs_walker_layerB06
0x21851697,fs_walker_layerC01
0x2285182A,fs_walker_layerC02
0x238519BD,fs_walker_layerC03
0x1C850EB8,fs_walker_layerC04
0x1D85104B,fs_walker_layerC05
0x1E8511DE,fs_walker_layerC06
0x59B28C0B,fs_walker_low01
0x5AB28D9E,fs_walker_low02
0x5BB28F31,fs_walker_low03
0x7B90403C,fs_walker_ps201
0x7E9044F5,fs_walker_ps202
0x7D904362,fs_walker_ps203
0x78903B83,fs_walker_ps204
0x779039F0,fs_walker_ps205
0x7A903EA9,fs_walker_ps206
0xCD66629E,fusioncutter
0x31EC58A9,gonkdie1
0xA8DBE751,gonktalk1
0xA5DBE298,gonktalk2
0xFA30C652,hyd_walker01
0xF930C4BF,hyd_walker02
0xF830C32C,hyd_walker03
0xF730C199,hyd_walker04
0xF630C006,hyd_walker05
0xF530BE73,hyd_walker06
0x957B4D5E,Ifc_LowHealth02
0xA67C65BA,Ifc_LowShield03
0x39945605,Ifc_NoAmmo
0xDEB4BD7A,imp_grenade_dirt_01
0xDCB4BA54,imp_grenade_dirt_03
0xDBB4B8C1,imp_grenade_dirt_04
0xAF112E9C,imp_grenade_stone_01
0xB11131C2,imp_grenade_stone_03
0xAC1129E3,imp_grenade_stone_04
0x4FE2366A,imp_grenade_wood_03b
0xD12719F0,imp_inf_vo_Darth_Breath
0xB1B21C9B,imp_laser_dirt_01
0xB2B21E2E,imp_laser_dirt_02
0xB3B21FC1,imp_laser_dirt_03
0xB4B22154,imp_laser_dirt_04
0xB5B222E7,imp_laser_dirt_05
0xB6B2247A,imp_laser_dirt_06
0xB7B2260D,imp_laser_dirt_07
0xA8B20E70,imp_laser_dirt_08
0xA9B21003,imp_laser_dirt_09
0xB6B46311,imp_laser_dirt_10
0xB5B4617E,imp_laser_dirt_11
0xB4B45FEB,imp_laser_dirt_12
0x5E08B515,imp_laser_metal_01
0x5B08B05C,imp_laser_metal_02
0x5C08B1EF,imp_laser_metal_03
0x5908AD36,imp_laser_metal_04
0x5A08AEC9,imp_laser_metal_05
0x5708AA10,imp_laser_metal_06
0x5808ABA3,imp_laser_metal_07
0x6508C01A,imp_laser_metal_08
0x6608C1AD,imp_laser_metal_09
0x630AFB8B,imp_laser_metal_10
0x620AF9F8,imp_laser_metal_11
0x650AFEB1,imp_laser_metal_12
0x640AFD1E,imp_laser_metal_13
0x670B01D7,imp_laser_metal_14
0x660B0044,imp_laser_metal_15
0x690B04FD,imp_laser_metal_16
0x680B036A,imp_laser_metal_17
0x5B0AEEF3,imp_laser_metal_18
0x5A0AED60,imp_laser_metal_19
0xD10359F0,imp_laser_metal_20
0xD2035B83,imp_laser_metal_21
0xD3035D16,imp_laser_metal_22
0xD4035EA9,imp_laser_metal_23
0xD503603C,imp_laser_metal_24
0x4EE060B3,imp_laser_stone_01
0x4FE06246,imp_laser_stone_02
0x50E063D9,imp_laser_stone_03
0x51E0656C,imp_laser_stone_04
0x52E066FF,imp_laser_stone_05
0x53E06892,imp_laser_stone_06
0x09FA3685,imp_laser_water_1
0x06FA31CC,imp_laser_water_2
0x07FA335F,imp_laser_water_3
0x721A7EBF,imp_laser_wood_01
0x731A8052,imp_laser_wood_02
0x741A81E5,imp_laser_wood_03
0x6D1A76E0,imp_laser_wood_04
0x6E1A7873,imp_laser_wood_05
0x6F1A7A06,imp_laser_wood_06
0x5A9AA96C,imp_ricco_01
0x5D9AAE25,imp_ricco_02
0x5C9AAC92,imp_ricco_03
0x579AA4B3,imp_ricco_04
0x569AA320,imp_ricco_05
0x599AA7D9,imp_ricco_06
0x589AA646,imp_ricco_07
0x639AB797,imp_ricco_08
0x629AB604,imp_ricco_09
0x559862F6,imp_ricco_10
0x56986489,imp_ricco_11
0x53985FD0,imp_ricco_12
0x9E894043,imp_weap_lightsabre_deflect
0x69767D54,imp_weap_lightsabre_high
0x0A381D3D,imp_weap_lightsabre_hit
0xB968203A,imp_weap_lightsabre_low
0x3934C94E,imp_weap_lightsabre_med
0xA8541A3B,JedGen_FrcPush01
0xBB934DB7,mineactivate
0xCDE3085F,mineactivate2
0x529C82C4,mvt_bazooka_lgBF_01
0x559C877D,mvt_bazooka_lgBF_02
0x549C85EA,mvt_bazooka_lgBF_03
0xA2F984D7,mvt_bazooka_smBF
0xFA29CCE4,mvt_getup_bazooka
0xCFA865F2,mvt_getup_pistol
0xE1A97EB5,mvt_getup_rifle
0xE77B5A07,mvt_jump_bazooka
0x1F3DC56B,mvt_jump_pistol
0xD91CE4E2,mvt_jump_rifle
0x2C4BAC62,mvt_land_bazooka
0x77A56C88,mvt_land_pistol
0x47481C1F,mvt_land_rifle
0x4FBC47DA,mvt_lgBF_bazooka
0x3B6A2600,mvt_lgBF_pistol
0x6555FFD7,mvt_lgBF_rifle
0xCE998753,mvt_lie_bazooka
0x09E18B27,mvt_lie_pistol
0x623FFBE6,mvt_lie_rifle
0x9EFDC3C6,mvt_pistol_lgBF_01
0x9DFDC233,mvt_pistol_lgBF_02
0x9CFDC0A0,mvt_pistol_lgBF_03
0xD3145C49,mvt_pistol_smBF
0x9B37DFF9,mvt_rifle_lgBF_01
0x9837DB40,mvt_rifle_lgBF_02
0x9937DCD3,mvt_rifle_lgBF_03
0x41525BAC,mvt_rifle_smBF
0xA3871720,mvt_roll_bazooka
0x0EE6BEAE,mvt_roll_pistol
0x9AFC4849,mvt_roll_rifle
0x374B8C80,mvt_run_bazooka_L01
0x3A4B9139,mvt_run_bazooka_L02
0x394B8FA6,mvt_run_bazooka_L03
0x3C4B945F,mvt_run_bazooka_L04
0xAB6270BA,mvt_run_bazooka_R01
0xAA626F27,mvt_run_bazooka_R02
0xA9626D94,mvt_run_bazooka_R03
0xA8626C01,mvt_run_bazooka_R04
0x0408AFFA,mvt_run_pistol_L01
0x0308AE67,mvt_run_pistol_L02
0x0208ACD4,mvt_run_pistol_L03
0x0108AB41,mvt_run_pistol_L04
0x8FF1CBC0,mvt_run_pistol_R01
0x92F1D079,mvt_run_pistol_R02
0x91F1CEE6,mvt_run_pistol_R03
0x94F1D39F,mvt_run_pistol_R04
0x5AD85975,mvt_run_rifle_L01
0x57D854BC,mvt_run_rifle_L02
0x58D8564F,mvt_run_rifle_L03
0x55D85196,mvt_run_rifle_L04
0x07FEDC1B,mvt_run_rifle_R01
0x08FEDDAE,mvt_run_rifle_R02
0x09FEDF41,mvt_run_rifle_R03
0x0AFEE0D4,mvt_run_rifle_R04
0xB0AE2616,mvt_small_crawl_dirt_L01
0x688B3E24,mvt_small_crawl_dirt_R01
0xFD2D6EA7,mvt_Small_crawl_grass_L01
0xD96FEBE9,mvt_small_crawl_grass_R01
0x8B27472A,mvt_small_crawl_metal_L01
0xFAD8F890,mvt_small_crawl_metal_R01
0x1B4CC1D0,mvt_small_crawl_snow_L01
0xAB9B106A,mvt_small_crawl_snow_R01
0xA683CF98,mvt_small_crawl_stone_L01
0xE5DC51E2,mvt_small_crawl_stone_R01
0x1E7E23F6,mvt_small_crawl_water_L01
0xD65B3C04,mvt_small_crawl_water_R01
0x7EF12F96,mvt_small_crawl_wood_L01
0x36CE47A4,mvt_small_crawl_wood_R01
0xF28EDFBC,mvt_small_dirt_lgBF_01
0xF58EE475,mvt_small_dirt_lgBF_02
0x7DDE6BEF,mvt_small_dirt_smBF
0x33D47FD0,mvt_small_getup_dirt
0x2362176D,mvt_small_getup_grass
0x7277CBCC,mvt_small_getup_metal
0x4432AEE2,mvt_small_getup_snow
0xF9608F0A,mvt_small_getup_stone
0x90B8D540,mvt_small_getup_water
0xCF8D6478,mvt_small_getup_wood
0x5B858EB1,mvt_small_grass_lgBF_01
0x588589F8,mvt_small_grass_lgBF_02
0x457D1584,mvt_small_grass_smBF
0xC633B839,mvt_small_jump_dirt
0xC5D91BCA,mvt_small_jump_grass
0x3FA0672B,mvt_small_jump_metal
0xA378DE4B,mvt_small_jump_snow
0x87FAA6E5,mvt_small_jump_stone
0xE2FBC2EF,mvt_small_jump_water
0x15540DD5,mvt_small_jump_wood
0xA89199F2,mvt_small_land_dirt
0x1F70486F,mvt_small_land_grass
0xEC2F40C6,mvt_small_land_metal
0x32494958,mvt_small_land_snow
0x19ADC5E0,mvt_small_land_stone
0xB8ABAA52,mvt_small_land_water
0xC0897472,mvt_small_land_wood
0x1203494A,mvt_small_lgBF_dirt
0x733DD807,mvt_small_lgBF_grass
0xE3038AFE,mvt_small_lgBF_metal
0xCFC9A9A0,mvt_small_lgBF_snow
0x8284C3B8,mvt_small_lgBF_stone
0x1F1BE40A,mvt_small_lgBF_water
0xE7481C1A,mvt_small_lgBF_wood
0x52C7BFF5,mvt_small_lie_dirt
0x9F7FEFD6,mvt_small_lie_grass
0xF443974F,mvt_small_lie_metal
0x359E394F,mvt_small_lie_snow
0x9BA36E69,mvt_small_lie_stone
0xF60DBD2B,mvt_small_lie_water
0xC7239F81,mvt_small_lie_wood
0xA8DBB5D8,mvt_small_metal_lgBF_01
0xABDBBA91,mvt_small_metal_lgBF_02
0xD0A6EE73,mvt_small_metal_smBF
0x57453A14,mvt_small_roll_dirt
0x3F384E71,mvt_small_roll_grass
0x5218C1A8,mvt_small_roll_metal
0x9974DA0E,mvt_small_roll_snow
0xC7A74D76,mvt_small_roll_stone
0x98B70234,mvt_small_roll_water
0x8CA361FC,mvt_small_roll_wood
0xDD6DB1E4,mvt_small_run_dirt_L01
0xE06DB69D,mvt_small_run_dirt_L02
0xDF6DB50A,mvt_small_run_dirt_L03
0xDA6DAD2B,mvt_small_run_dirt_L04
0x259099D6,mvt_small_run_dirt_R01
0x24909843,mvt_small_run_dirt_R02
0x239096B0,mvt_small_run_dirt_R03
0x2A90A1B5,mvt_small_run_dirt_R04
0xE95754CD,mvt_small_run_grass_L01
0xE6575014,mvt_small_run_grass_L02
0xE75751A7,mvt_small_run_grass_L03
0xE4574CEE,mvt_small_run_grass_L04
0x27740883,mvt_small_run_grass_R01
0x28740A16,mvt_small_run_grass_R02
0x29740BA9,mvt_small_run_grass_R03
0x2A740D3C,mvt_small_run_grass_R04
0x178D62D8,mvt_small_run_metal_L01
0x1A8D6791,mvt_small_run_metal_L02
0x198D65FE,mvt_small_run_metal_L03
0x1C8D6AB7,mvt_small_run_metal_L04
0x56E5E522,mvt_small_run_metal_R01
0x55E5E38F,mvt_small_run_metal_R02
0x54E5E1FC,mvt_small_run_metal_R03
0x53E5E069,mvt_small_run_metal_R04
0xF30D393A,mvt_small_run_snow_L01
0xF20D37A7,mvt_small_run_snow_L02
0xF10D3614,mvt_small_run_snow_L03
0xF00D3481,mvt_small_run_snow_L04
0x7EF65500,mvt_small_run_snow_R01
0x81F659B9,mvt_small_run_snow_R02
0x80F65826,mvt_small_run_snow_R03
0x83F65CDF,mvt_small_run_snow_R04
0xCD79E3F2,mvt_small_run_stone_L01
0xCC79E25F,mvt_small_run_stone_L02
0xCB79E0CC,mvt_small_run_stone_L03
0xCA79DF39,mvt_small_run_stone_L04
0x2B96CA08,mvt_small_run_stone_R01
0x2E96CEC1,mvt_small_run_stone_R02
0x2D96CD2E,mvt_small_run_stone_R03
0x3096D1E7,mvt_small_run_stone_R04
0xF420761C,mvt_small_run_wood_L01
0xF7207AD5,mvt_small_run_wood_L02
0xF6207942,mvt_small_run_wood_L03
0xF1207163,mvt_small_run_wood_L04
0x0DD7C49E,mvt_small_run_wood_R01
0x0CD7C30B,mvt_small_run_wood_R02
0x0BD7C178,mvt_small_run_wood_R03
0x12D7CC7D,mvt_small_run_wood_R04
0x1EEDA8BC,mvt_small_run_wtrDp_L01
0x21EDAD75,mvt_small_run_wtrDp_L02
0x20EDABE2,mvt_small_run_wtrDp_L03
0x1BEDA403,mvt_small_run_wtrDp_L04
0x38A4F73E,mvt_small_run_wtrDp_R01
0x37A4F5AB,mvt_small_run_wtrDp_R02
0x36A4F418,mvt_small_run_wtrDp_R03
0x3DA4FF1D,mvt_small_run_wtrDp_R04
0x9582EBA5,mvt_small_run_wtrLo_L01
0x9282E6EC,mvt_small_run_wtrLo_L02
0x9382E87F,mvt_small_run_wtrLo_L03
0x9082E3C6,mvt_small_run_wtrLo_L04
0xA53405EB,mvt_small_run_wtrLo_R01
0xA634077E,mvt_small_run_wtrLo_R02
0xA7340911,mvt_small_run_wtrLo_R03
0xA8340AA4,mvt_small_run_wtrLo_R04
0x3EB073B5,mvt_small_smBF_dirt
0x150F0896,mvt_small_smBF_grass
0xAF5CE30F,mvt_small_smBF_metal
0x3AD3A20F,mvt_small_smBF_snow
0x2804D329,mvt_small_smBF_stone
0xAEAE32EB,mvt_small_smBF_water
0xB0937D41,mvt_small_smBF_wood
0xDD644F7E,mvt_small_snow_lgBF_01
0xDC644DEB,mvt_small_snow_lgBF_02
0x2B3A7741,mvt_small_snow_smBF
0x2D1B9187,mvt_small_squat
0xD88C3C67,mvt_small_squat_water
0xED1123B6,mvt_small_stone_lgBF_01
0xEC112223,mvt_small_stone_lgBF_02
0x3376DF19,mvt_small_stone_smBF
0xC19538C5,mvt_small_stop_dirt
0x1F5401E6,mvt_small_stop_grass
0x8B53FF5F,mvt_small_stop_metal
0x5F331D1F,mvt_small_stop_snow
0xBA3155D9,mvt_small_stop_stone
0xCEDD4BB1,mvt_small_stop_wood
0x87A7F83B,mvt_small_stop_wtrDp
0x74BB620A,mvt_small_stop_wtrLo
0x1E97B186,mvt_small_walk_dirt_L01
0x1D97AFF3,mvt_small_walk_dirt_L02
0x1C97AE60,mvt_small_walk_dirt_L03
0x2397B965,mvt_small_walk_dirt_L04
0x73EA31F4,mvt_small_walk_dirt_R01
0x76EA36AD,mvt_small_walk_dirt_R02
0x75EA351A,mvt_small_walk_dirt_R03
0x70EA2D3B,mvt_small_walk_dirt_R04
0x6A4D0D97,mvt_small_walk_grass_L01
0x6B4D0F2A,mvt_small_walk_grass_L02
0x6C4D10BD,mvt_small_walk_grass_L03
0x654D05B8,mvt_small_walk_grass_L04
0x62C6F539,mvt_small_walk_grass_R01
0x5FC6F080,mvt_small_walk_grass_R02
0x60C6F213,mvt_small_walk_grass_R03
0x65C6F9F2,mvt_small_walk_grass_R04
0x17DDF45A,mvt_small_walk_metal_L01
0x16DDF2C7,mvt_small_walk_metal_L02
0x15DDF134,mvt_small_walk_metal_L03
0x14DDEFA1,mvt_small_walk_metal_L04
0xA3C71020,mvt_small_walk_metal_R01
0xA6C714D9,mvt_small_walk_metal_R02
0xA5C71346,mvt_small_walk_metal_R03
0xA8C717FF,mvt_small_walk_metal_R04
0x354BA680,mvt_small_walk_snow_L01
0x384BAB39,mvt_small_walk_snow_L02
0x374BA9A6,mvt_small_walk_snow_L03
0x3A4BAE5F,mvt_small_walk_snow_L04
0xA9628ABA,mvt_small_walk_snow_R01
0xA8628927,mvt_small_walk_snow_R02
0xA7628794,mvt_small_walk_snow_R03
0xA6628601,mvt_small_walk_snow_R04
0x50DF2128,mvt_small_walk_stone_L01
0x53DF25E1,mvt_small_walk_stone_L02
0x52DF244E,mvt_small_walk_stone_L03
0x55DF2907,mvt_small_walk_stone_L04
0xF2C23B12,mvt_small_walk_stone_R01
0xF1C2397F,mvt_small_walk_stone_R02
0xF0C237EC,mvt_small_walk_stone_R03
0xEFC23659,mvt_small_walk_stone_R04
0xCB41D9A6,mvt_small_walk_wood_L01
0xCA41D813,mvt_small_walk_wood_L02
0xC941D680,mvt_small_walk_wood_L03
0xD041E185,mvt_small_walk_wood_L04
0x20945A14,mvt_small_walk_wood_R01
0x23945ECD,mvt_small_walk_wood_R02
0x22945D3A,mvt_small_walk_wood_R03
0x1D94555B,mvt_small_walk_wood_R04
0xE611AA9E,mvt_small_walk_wtrDp_L01
0xE511A90B,mvt_small_walk_wtrDp_L02
0xE411A778,mvt_small_walk_wtrDp_L03
0xEB11B27D,mvt_small_walk_wtrDp_L04
0xCC5A5C1C,mvt_small_walk_wtrDp_R01
0xCF5A60D5,mvt_small_walk_wtrDp_R02
0xCE5A5F42,mvt_small_walk_wtrDp_R03
0xC95A5763,mvt_small_walk_wtrDp_R04
0xF8FB55F3,mvt_small_walk_wtrLo_L01
0xF9FB5786,mvt_small_walk_wtrLo_L02
0xFAFB5919,mvt_small_walk_wtrLo_L03
0xFBFB5AAC,mvt_small_walk_wtrLo_L04
0xD7160C9D,mvt_small_walk_wtrLo_R01
0xD41607E4,mvt_small_walk_wtrLo_R02
0xD5160977,mvt_small_walk_wtrLo_R03
0xD21604BE,mvt_small_walk_wtrLo_R04
0x0A25439C,mvt_small_water_lgBF_01
0x0D254855,mvt_small_water_lgBF_02
0x0AEC8FCF,mvt_small_water_smBF
0xA62C63DC,mvt_small_wood_lgBF_01
0xA92C6895,mvt_small_wood_lgBF_02
0xBA618C0F,mvt_small_wood_smBF
0xCC9A21BB,mvt_smBF_bazooka
0x5C5A36CF,mvt_smBF_pistol
0xD422F4AE,mvt_smBF_rifle
0xDBACFEE7,mvt_squat_bazooka
0xA66572CB,mvt_squat_pistol
0xBC3787C2,mvt_squat_rifle
0x3BEB2E8B,mvt_stop_bazooka
0x0E116E7F,mvt_stop_pistol
0x5568F7BE,mvt_stop_rifle
0x1862370E,mvt_trooper_crawl_dirt_L01
0x1C1F876C,mvt_trooper_crawl_dirt_R01
0xD72BE0FF,mvt_trooper_crawl_grass_L01
0xBF9DE3B1,mvt_trooper_crawl_grass_R01
0x0A9C4102,mvt_trooper_crawl_metal_L01
0xCB43BEB8,mvt_trooper_crawl_metal_R01
0x11EB7A38,mvt_trooper_crawl_snow_L01
0x5143FC82,mvt_trooper_crawl_snow_R01
0x588D4390,mvt_trooper_crawl_stone_L01
0xE8DB922A,mvt_trooper_crawl_stone_R01
0x7659E84E,mvt_trooper_crawl_water_L01
0x7A1738AC,mvt_trooper_crawl_water_R01
0x8883CA3E,mvt_trooper_crawl_wood_L01
0x6ECC7BBC,mvt_trooper_crawl_wood_R01
0x2A1345C4,mvt_trooper_dirt_lgBF_01
0x2D134A7D,mvt_trooper_dirt_lgBF_02
0x2C1348EA,mvt_trooper_dirt_lgBF_03
0x29A0EDD7,mvt_trooper_dirt_smBF
0x9D87EA98,mvt_trooper_getup_dirt
0x6690E655,mvt_trooper_getup_grass
0xEABA88B4,mvt_trooper_getup_metal
0x2DE26FFA,mvt_trooper_getup_snow
0xC704A612,mvt_trooper_getup_stone
0xD553F570,mvt_trooper_getup_wood
0x32842894,mvt_trooper_getup_wtr
0x9A245DB9,mvt_trooper_grass_lgBF_01
0x97245900,mvt_trooper_grass_lgBF_02
0x98245A93,mvt_trooper_grass_lgBF_03
0xC78EC76C,mvt_trooper_grass_smBF
0x1E2BD651,mvt_trooper_jump_dirt
0x99F91742,mvt_trooper_jump_grass
0x020BC4E3,mvt_trooper_jump_metal
0xD96D2253,mvt_trooper_jump_snow
0x1555DCBD,mvt_trooper_jump_stone
0xAFFDA09D,mvt_trooper_jump_wood
0x631E6D0B,mvt_trooper_jump_wtr
0x6503B76A,mvt_trooper_land_dirt
0x163784A7,mvt_trooper_land_grass
0xB4B6B19E,mvt_trooper_land_metal
0x204FAEC0,mvt_trooper_land_snow
0x257E7058,mvt_trooper_land_stone
0x37CE213A,mvt_trooper_land_wood
0xAF0624C6,mvt_trooper_land_wtr
0xE44404F2,mvt_trooper_lgBF_dirt
0x194EB96F,mvt_trooper_lgBF_grass
0xE60DB1C6,mvt_trooper_lgBF_metal
0x6DFBB458,mvt_trooper_lgBF_snow
0x138C36E0,mvt_trooper_lgBF_stone
0xFC3BDF72,mvt_trooper_lgBF_wood
0x5646594E,mvt_trooper_lgBF_wtr
0xFB96A31D,mvt_trooper_lie_dirt
0xCA0A129E,mvt_trooper_lie_grass
0x4F118EF7,mvt_trooper_lie_metal
0x322DE0E7,mvt_trooper_lie_snow
0xF3FFCD11,mvt_trooper_lie_stone
0xCB15BFB9,mvt_trooper_lie_wood
0xCC0C740F,mvt_trooper_lie_wtr
0xF0E0CDC0,mvt_trooper_metal_lgBF_01
0xF3E0D279,mvt_trooper_metal_lgBF_02
0xF2E0D0E6,mvt_trooper_metal_lgBF_03
0x977501DB,mvt_trooper_metal_smBF
0x593371DC,mvt_trooper_roll_dirt
0xA4A9B779,mvt_trooper_roll_grass
0xDD4FCE10,mvt_trooper_roll_metal
0xFE14B8E6,mvt_trooper_roll_snow
0xFB0CF77E,mvt_trooper_roll_stone
0x4BDE9214,mvt_trooper_roll_wood
0x39876EA0,mvt_trooper_roll_wtr
0x03A9C27C,mvt_trooper_run_dirt_L01
0x06A9C735,mvt_trooper_run_dirt_L02
0x05A9C5A2,mvt_trooper_run_dirt_L03
0x00A9BDC3,mvt_trooper_run_dirt_L04
0x1D6110FE,mvt_trooper_run_dirt_R01
0x1C610F6B,mvt_trooper_run_dirt_R02
0x1B610DD8,mvt_trooper_run_dirt_R03
0x226118DD,mvt_trooper_run_dirt_R04
0xB3F57205,mvt_trooper_run_grass_L01
0xB0F56D4C,mvt_trooper_run_grass_L02
0xB1F56EDF,mvt_trooper_run_grass_L03
0xAEF56A26,mvt_trooper_run_grass_L04
0x426A214B,mvt_trooper_run_grass_R01
0x436A22DE,mvt_trooper_run_grass_R02
0x446A2471,mvt_trooper_run_grass_R03
0x456A2604,mvt_trooper_run_grass_R04
0x3F16CD30,mvt_trooper_run_metal_L01
0x4216D1E9,mvt_trooper_run_metal_L02
0x4116D056,mvt_trooper_run_metal_L03
0x4416D50F,mvt_trooper_run_metal_L04
0xCF651BCA,mvt_trooper_run_metal_R01
0xCE651A37,mvt_trooper_run_metal_R02
0xCD6518A4,mvt_trooper_run_metal_R03
0xCC651711,mvt_trooper_run_metal_R04
0x6B0B38C2,mvt_trooper_run_snow_L01
0x6A0B372F,mvt_trooper_run_snow_L02
0x690B359C,mvt_trooper_run_snow_L03
0x680B3409,mvt_trooper_run_snow_L04
0x2BB2B678,mvt_trooper_run_snow_R01
0x2EB2BB31,mvt_trooper_run_snow_R02
0x2DB2B99E,mvt_trooper_run_snow_R03
0x30B2BE57,mvt_trooper_run_snow_R04
0x7D88A28A,mvt_trooper_run_stone_L01
0x7C88A0F7,mvt_trooper_run_stone_L02
0x7B889F64,mvt_trooper_run_stone_L03
0x7A889DD1,mvt_trooper_run_stone_L04
0xED3A53F0,mvt_trooper_run_stone_R01
0xF03A58A9,mvt_trooper_run_stone_R02
0xEF3A5716,mvt_trooper_run_stone_R03
0xF23A5BCF,mvt_trooper_run_stone_R04
0x36732524,mvt_trooper_run_wood_L01
0x397329DD,mvt_trooper_run_wood_L02
0x3873284A,mvt_trooper_run_wood_L03
0x3373206B,mvt_trooper_run_wood_L04
0x7E960D16,mvt_trooper_run_wood_R01
0x7D960B83,mvt_trooper_run_wood_R02
0x7C9609F0,mvt_trooper_run_wood_R03
0x839614F5,mvt_trooper_run_wood_R04
0x51D91774,mvt_trooper_run_wtrDp_L01
0x54D91C2D,mvt_trooper_run_wtrDp_L02
0x53D91A9A,mvt_trooper_run_wtrDp_L03
0x4ED912BB,mvt_trooper_run_wtrDp_L04
0xFC869706,mvt_trooper_run_wtrDp_R01
0xFB869573,mvt_trooper_run_wtrDp_R02
0xFA8693E0,mvt_trooper_run_wtrDp_R03
0x01869EE5,mvt_trooper_run_wtrDp_R04
0xEB1F5FDD,mvt_trooper_run_wtrLo_L01
0xE81F5B24,mvt_trooper_run_wtrLo_L02
0xE91F5CB7,mvt_trooper_run_wtrLo_L03
0xE61F57FE,mvt_trooper_run_wtrLo_L04
0x0D04A933,mvt_trooper_run_wtrLo_R01
0x0E04AAC6,mvt_trooper_run_wtrLo_R02
0x0F04AC59,mvt_trooper_run_wtrLo_R03
0x1004ADEC,mvt_trooper_run_wtrLo_R04
0x90A0ACFD,mvt_trooper_smBF_dirt
0x6D10E4FE,mvt_trooper_smBF_grass
0x0DDF7F57,mvt_trooper_smBF_metal
0xC737EAC7,mvt_trooper_smBF_snow
0xB2CDBD71,mvt_trooper_smBF_stone
0x629A3299,mvt_trooper_smBF_wood
0x1841816F,mvt_trooper_smBF_wtr
0x3A7E2B36,mvt_trooper_snow_lgBF_01
0x397E29A3,mvt_trooper_snow_lgBF_02
0x387E2810,mvt_trooper_snow_lgBF_03
0x55B1C599,mvt_trooper_snow_smBF
0x927CE21F,mvt_trooper_squat
0xF6F230B3,mvt_trooper_squat_wtr
0x83731E1E,mvt_trooper_stone_lgBF_01
0x82731C8B,mvt_trooper_stone_lgBF_02
0x81731AF8,mvt_trooper_stone_lgBF_03
0x15D13CE1,mvt_trooper_stone_smBF
0xCF4352CD,mvt_trooper_stop_dirt
0x488CE04E,mvt_trooper_stop_grass
0xF79B9D67,mvt_trooper_stop_metal
0x349971D7,mvt_trooper_stop_snow
0x3A68F5E1,mvt_trooper_stop_stone
0x411B3809,mvt_trooper_stop_wood
0x91305623,mvt_trooper_stop_wtrDp
0x8E1CC9B2,mvt_trooper_stop_wtrLo
0x5FF36B9E,mvt_trooper_walk_dirt_L01
0x5EF36A0B,mvt_trooper_walk_dirt_L02
0x5DF36878,mvt_trooper_walk_dirt_L03
0x64F3737D,mvt_trooper_walk_dirt_L04
0x463C1D1C,mvt_trooper_walk_dirt_R01
0x493C21D5,mvt_trooper_walk_dirt_R02
0x483C2042,mvt_trooper_walk_dirt_R03
0x433C1863,mvt_trooper_walk_dirt_R04
0xF30E798F,mvt_trooper_walk_grass_L01
0xF40E7B22,mvt_trooper_walk_grass_L02
0xF50E7CB5,mvt_trooper_walk_grass_L03
0xEE0E71B0,mvt_trooper_walk_grass_L04
0xBE0BDD61,mvt_trooper_walk_grass_R01
0xBB0BD8A8,mvt_trooper_walk_grass_R02
0xBC0BDA3B,mvt_trooper_walk_grass_R03
0xC10BE21A,mvt_trooper_walk_grass_R04
0x1DDA0952,mvt_trooper_walk_metal_L01
0x1CDA07BF,mvt_trooper_walk_metal_L02
0x1BDA062C,mvt_trooper_walk_metal_L03
0x1ADA0499,mvt_trooper_walk_metal_L04
0x7BF6EF68,mvt_trooper_walk_metal_R01
0x7EF6F421,mvt_trooper_walk_metal_R02
0x7DF6F28E,mvt_trooper_walk_metal_R03
0x80F6F747,mvt_trooper_walk_metal_R04
0x355DCDC8,mvt_trooper_walk_snow_L01
0x385DD281,mvt_trooper_walk_snow_L02
